,hand_tool_model,,,,,,
,TX,TY,TZ,RX,RY,RZ,Valid
40.622002,370.358398,-165.688339,2410.457031,-27.771544,39.581802,-21.671675,1
40.633999,371.442169,-166.654251,2410.613037,-27.938087,39.196846,-21.747234,1
40.646999,372.678070,-167.653946,2410.826660,-28.102196,38.711308,-21.840334,1
40.659000,374.087280,-168.668549,2411.119385,-28.252331,38.165134,-21.938414,1
40.672001,375.700714,-169.688309,2411.467285,-28.506807,37.634369,-22.100536,1
40.683998,377.504974,-170.808334,2411.859375,-28.620577,37.141129,-22.181673,1
40.696999,379.469482,-171.946091,2412.409668,-28.790501,36.556534,-22.311096,1
40.709000,381.613129,-173.106476,2412.970703,-28.879478,36.104256,-22.417513,1
40.722000,383.868378,-174.259644,2413.682129,-28.925623,35.612644,-22.568266,1
40.734001,386.211334,-175.398743,2414.426270,-28.897875,35.157768,-22.737726,1
40.758999,391.189972,-177.641113,2416.141602,-28.621220,34.430420,-23.119448,1
40.771999,393.829865,-178.755493,2417.148682,-28.502144,34.127903,-23.364782,1
40.784000,396.566620,-179.924835,2418.206543,-28.256311,33.827179,-23.545240,1
40.797001,399.427826,-181.122284,2419.311279,-28.100817,33.580978,-23.763699,1
40.808998,402.357391,-182.357819,2420.514404,-27.939407,33.281319,-23.970770,1
40.821999,405.349609,-183.627258,2421.714600,-27.775406,33.012379,-24.186804,1
40.834000,408.393860,-184.894409,2423.026855,-27.666630,32.673946,-24.452358,1
40.847000,411.506073,-186.179733,2424.375244,-27.665924,32.315468,-24.736628,1
40.859001,414.681732,-187.525391,2425.725830,-27.581388,32.027225,-24.993864,1
40.872002,417.903259,-188.903427,2427.090576,-27.522652,31.714931,-25.234135,1
40.883999,421.191528,-190.294510,2428.512939,-27.606808,31.344906,-25.481201,1
40.896999,424.509460,-191.742218,2429.935303,-27.575397,30.923655,-25.677395,1
40.909000,427.879211,-193.226440,2431.411377,-27.533321,30.508747,-25.815783,1
40.922001,431.315338,-194.697678,2432.898438,-27.534185,30.197453,-25.965244,1
40.933998,434.743164,-196.090927,2434.432129,-27.513763,29.858564,-26.127140,1
40.946999,438.162598,-197.412033,2435.930908,-27.387791,29.588530,-26.276131,1
40.959000,441.522064,-198.643829,2437.425537,-27.213903,29.275068,-26.437347,1
40.972000,444.870392,-199.822800,2438.934082,-27.059185,29.037365,-26.624695,1
40.984001,448.152618,-201.005981,2440.406006,-26.867887,28.769453,-26.782246,1
40.997002,451.387329,-202.171051,2441.960449,-26.793528,28.462650,-26.972712,1
41.008999,454.533936,-203.301987,2443.505859,-26.651901,28.129187,-27.139727,1
41.021999,457.628906,-204.348663,2445.063232,-26.540339,27.860592,-27.320105,1
41.034000,460.617310,-205.284332,2446.581787,-26.391241,27.624491,-27.503553,1
41.047001,463.526031,-206.118073,2448.124512,-26.185287,27.360350,-27.671350,1
41.058998,466.347626,-206.855225,2449.611572,-26.035543,27.107281,-27.831619,1
41.071999,469.028778,-207.531250,2451.037109,-25.865444,26.759455,-27.966484,1
41.084000,471.587128,-208.166092,2452.390137,-25.677980,26.311930,-28.050739,1
41.097000,474.047272,-208.778854,2453.586182,-25.470873,25.934963,-28.088947,1
41.109001,476.482117,-209.348557,2454.858643,-25.489956,25.549231,-28.139330,1
41.122002,478.809174,-209.959534,2455.994629,-25.415731,25.180058,-28.115446,1
41.133999,481.010406,-210.512161,2457.235840,-25.438663,24.557816,-28.091312,1
41.159000,485.118866,-211.408630,2459.456055,-25.459942,23.685854,-28.031916,1
41.172001,487.038086,-211.750214,2460.488770,-25.455555,23.373808,-27.987406,1
41.183998,488.796631,-211.994400,2461.406250,-25.340803,23.034977,-27.960459,1
41.196999,490.462494,-212.149200,2462.329102,-25.219259,22.724218,-27.931454,1
41.209000,0,0,0,0,0,0,0
41.222000,0,0,0,0,0,0,0
41.234001,0,0,0,0,0,0,0
41.247002,0,0,0,0,0,0,0
41.258999,0,0,0,0,0,0,0
41.271999,0,0,0,0,0,0,0
41.284000,0,0,0,0,0,0,0
41.297001,0,0,0,0,0,0,0
41.308998,0,0,0,0,0,0,0
41.321999,0,0,0,0,0,0,0
41.334000,0,0,0,0,0,0,0
41.347000,0,0,0,0,0,0,0
41.359001,0,0,0,0,0,0,0
41.372002,0,0,0,0,0,0,0
41.383999,0,0,0,0,0,0,0
41.396999,0,0,0,0,0,0,0
41.409000,0,0,0,0,0,0,0
41.422001,0,0,0,0,0,0,0
41.433998,0,0,0,0,0,0,0
41.446999,0,0,0,0,0,0,0
41.459000,0,0,0,0,0,0,0
41.472000,0,0,0,0,0,0,0
41.484001,0,0,0,0,0,0,0
41.508999,0,0,0,0,0,0,0
41.521999,0,0,0,0,0,0,0
41.534000,0,0,0,0,0,0,0
41.547001,0,0,0,0,0,0,0
41.558998,505.436829,-218.596466,2475.542236,-27.544973,18.409582,-27.448189,1
41.571999,505.298889,-218.697983,2475.511963,-27.540688,18.382818,-27.475586,1
41.584000,505.097137,-218.748917,2475.436523,-27.391483,18.389790,-27.539221,1
41.597000,504.868134,-218.811844,2475.392578,-27.387207,18.307543,-27.600273,1
41.609001,504.635223,-219.077850,2475.435059,-27.475592,18.189583,-27.600767,1
41.622002,504.470886,-219.430847,2475.523682,-27.896357,17.956982,-27.607340,1
41.633999,504.311310,-219.846558,2475.620605,-28.373930,17.686842,-27.595919,1
41.646999,504.125488,-220.280197,2475.673096,-28.772240,17.463303,-27.586014,1
41.659000,503.882660,-220.683975,2475.756348,-29.122818,17.258520,-27.591377,1
41.672001,503.565155,-221.030136,2475.843262,-29.440056,17.039812,-27.613102,1
41.683998,503.211334,-221.387390,2475.934082,-29.610889,16.940245,-27.625811,1
41.696999,502.841003,-221.684311,2476.113525,-29.825199,16.814180,-27.652561,1
41.709000,502.425537,-221.983139,2476.287109,-29.945831,16.721083,-27.685068,1
41.722000,502.014862,-222.270081,2476.510010,-30.061964,16.649347,-27.683121,1
41.734001,501.524597,-222.514908,2476.768311,-30.178692,16.509716,-27.686977,1
41.747002,500.957458,-222.768631,2477.066406,-30.277870,16.401028,-27.682005,1
41.758999,500.281616,-222.988968,2477.397217,-30.464092,16.230862,-27.683689,1
41.771999,499.490448,-223.159668,2477.837158,-30.654877,16.045321,-27.676157,1
41.784000,498.525208,-223.242905,2478.241943,-30.814432,15.820100,-27.680862,1
41.797001,497.449463,-223.231674,2478.646973,-30.933149,15.665134,-27.669392,1
41.808998,496.220886,-223.109695,2479.077393,-31.065716,15.420645,-27.647396,1
41.821999,494.894867,-222.900970,2479.486084,-31.231880,15.258097,-27.600138,1
41.834000,493.401978,-222.623489,2479.949951,-31.343946,15.025167,-27.519981,1
41.847000,491.787018,-222.215652,2480.408691,-31.537849,14.799120,-27.409023,1
41.859001,490.024841,-221.690613,2480.845215,-31.761305,14.568901,-27.272032,1
41.872002,488.137299,-221.050613,2481.286133,-31.966436,14.408554,-27.108906,1
41.883999,486.109161,-220.296082,2481.670898,-32.112133,14.282081,-26.905605,1
41.896999,483.974701,-219.367142,2482.010742,-32.301582,14.198290,-26.673864,1
41.909000,481.708588,-218.363571,2482.246582,-32.311840,14.202512,-26.385727,1
41.922001,479.321350,-217.255432,2482.399902,-32.253235,14.207008,-26.067076,1
41.933998,476.908936,-216.068878,2482.488281,-32.229382,14.371861,-25.729475,1
41.946999,474.397949,-214.795517,2482.544189,-32.141441,14.506803,-25.388018,1
41.959000,471.852051,-213.469208,2482.520752,-31.957333,14.732107,-25.037075,1
41.972000,469.267212,-212.069397,2482.428955,-31.793425,14.954078,-24.698715,1
41.984001,466.683472,-210.629745,2482.280029,-31.723110,15.234226,-24.376125,1
41.997002,464.019562,-209.205063,2482.094727,-31.534021,15.443142,-24.053934,1
42.008999,461.398285,-207.758865,2481.778320,-31.548664,15.757076,-23.755976,1
42.021999,458.695221,-206.365768,2481.328857,-31.492128,15.958999,-23.449947,1
42.034000,455.985382,-204.990250,2480.803955,-31.592852,16.067125,-23.142405,1
42.047001,453.253510,-203.705368,2480.078857,-31.630787,16.185137,-22.803942,1
42.058998,450.533752,-202.401535,2479.229980,-31.879116,16.258669,-22.464237,1
42.071999,447.764282,-201.108398,2478.232666,-32.110939,16.285315,-22.105711,1
42.084000,444.939087,-199.805740,2477.034424,-32.314632,16.384830,-21.743086,1
42.097000,442.003418,-198.464035,2475.615967,-32.477268,16.455074,-21.374510,1
42.109001,438.988190,-197.104309,2474.056641,-32.629158,16.597334,-20.999882,1
42.122002,435.887360,-195.700409,2472.324707,-32.811840,16.779657,-20.624321,1
42.133999,432.707520,-194.234100,2470.500488,-33.070499,16.971085,-20.236952,1
42.146999,429.441467,-192.778442,2468.506592,-33.297855,17.251217,-19.832628,1
42.159000,426.032501,-191.295609,2466.412842,-33.469559,17.478796,-19.415953,1
42.172001,422.633057,-189.700958,2464.145996,-33.724331,17.987171,-19.018110,1
42.183998,419.088928,-188.027634,2461.839111,-33.905186,18.435341,-18.645689,1
42.209000,411.758270,-184.523315,2456.828613,-34.210449,19.486620,-17.917339,1
42.222000,407.990997,-182.685440,2454.133545,-34.310925,20.065580,-17.553417,1
42.234001,404.212799,-180.791199,2451.381348,-34.497829,20.667797,-17.193798,1
42.247002,400.365356,-178.931702,2448.498779,-34.601406,21.216595,-16.805670,1
42.258999,396.544220,-177.088150,2445.562744,-34.807156,21.751907,-16.399977,1
42.271999,392.750763,-175.332779,2442.581055,-35.092556,22.225348,-15.961794,1
42.284000,389.010742,-173.627502,2439.615723,-35.511765,22.657530,-15.520391,1
42.297001,385.234406,-171.901718,2436.542480,-35.889233,23.009085,-15.080701,1
42.308998,381.501160,-170.044891,2433.408203,-36.289806,23.466736,-14.694143,1
42.321999,377.675140,-168.096710,2430.219971,-36.534348,23.776920,-14.340199,1
42.334000,373.916473,-166.040863,2426.941162,-36.721497,24.203562,-14.019626,1
42.347000,370.218384,-163.852463,2423.597656,-36.874557,24.718769,-13.735970,1
42.359001,366.601227,-161.543961,2420.247070,-37.043938,25.195881,-13.486880,1
42.372002,363.090820,-159.212296,2416.828125,-37.194275,25.650002,-13.243596,1
42.383999,359.727966,-156.922455,2413.378418,-37.361927,26.027309,-12.968009,1
42.396999,356.586487,-154.650360,2409.881836,-37.607464,26.395962,-12.679295,1
42.409000,353.613922,-152.438492,2406.381592,-37.822037,26.682695,-12.378510,1
42.422001,350.848602,-150.265366,2402.786133,-38.023125,27.057211,-12.087717,1
42.433998,348.214691,-148.141724,2399.196533,-38.076839,27.343798,-11.771335,1
42.446999,345.814819,-146.035507,2395.506104,-38.196053,27.858727,-11.550321,1
42.459000,343.571960,-143.970734,2391.870361,-38.273773,28.267084,-11.345730,1
42.472000,341.529572,-141.953903,2388.246094,-38.405079,28.670010,-11.202243,1
42.484001,339.706085,-140.019730,2384.584473,-38.505737,29.130444,-11.100765,1
42.497002,338.074280,-138.130630,2380.948242,-38.683372,29.525671,-11.071001,1
42.508999,336.612122,-136.312256,2377.350586,-38.893997,29.840307,-11.108841,1
42.521999,335.393768,-134.513306,2373.744873,-39.162327,30.231108,-11.203179,1
42.534000,334.361481,-132.702728,2370.234863,-39.464458,30.567549,-11.369948,1
42.547001,333.519043,-130.892685,2366.660156,-39.672272,30.996960,-11.580173,1
42.558998,332.860229,-129.050980,2363.147217,-39.911545,31.419342,-11.836868,1
42.571999,332.393860,-127.223091,2359.638672,-40.096436,31.822603,-12.067532,1
42.584000,332.123566,-125.442131,2356.212158,-40.339802,32.160107,-12.280682,1
42.597000,332.073975,-123.741096,2352.875244,-40.600441,32.390495,-12.449858,1
42.609001,332.234039,-122.040802,2349.531738,-40.941429,32.600662,-12.590343,1
42.622002,332.487518,-120.366219,2346.213623,-41.220112,32.588795,-12.672701,1
42.633999,332.924713,-118.721245,2342.908203,-41.578110,32.608192,-12.744240,1
42.646999,333.517059,-117.150398,2339.680420,-41.968124,32.554985,-12.770160,1
42.659000,334.227203,-115.654037,2336.585693,-42.302643,32.350311,-12.716446,1
42.672001,335.070496,-114.194283,2333.600830,-42.659691,32.170399,-12.648269,1
42.683998,336.057953,-112.781868,2330.727295,-42.960285,32.118500,-12.587958,1
42.696999,337.110016,-111.382324,2327.991455,-43.187386,32.028896,-12.517175,1
42.709000,338.266663,-110.012352,2325.437256,-43.354485,31.981085,-12.454699,1
42.722000,339.525391,-108.745567,2323.032471,-43.402424,31.983168,-12.385667,1
42.734001,340.889587,-107.555817,2320.812744,-43.445087,32.039074,-12.381873,1
42.747002,342.361237,-106.472099,2318.836914,-43.408669,32.047012,-12.376780,1
42.758999,344.054260,-105.566963,2317.010742,-43.339489,32.188404,-12.414575,1
42.771999,345.927917,-104.796631,2315.448486,-43.336117,32.233017,-12.487926,1
42.784000,348.037537,-104.205231,2314.156982,-43.263763,32.288654,-12.579762,1
42.808998,352.937897,-103.620560,2312.119385,-43.047897,32.277679,-12.808799,1
42.821999,355.810303,-103.682175,2311.490723,-43.030506,32.152428,-12.941560,1
42.834000,358.995178,-103.994484,2311.136475,-43.047562,31.938377,-13.067317,1
42.847000,362.451080,-104.526421,2311.130615,-43.091705,31.619066,-13.222114,1
42.859001,366.177948,-105.218285,2311.294189,-43.149994,31.350124,-13.445704,1
42.872002,370.111603,-106.018570,2311.853760,-43.225063,30.951818,-13.739698,1
42.883999,374.288177,-106.903488,2312.621338,-43.250648,30.626566,-14.091958,1
42.896999,378.654419,-107.873871,2313.661865,-43.197521,30.303593,-14.502784,1
42.909000,383.191345,-108.898506,2314.953613,-43.099945,29.918364,-14.952099,1
42.922001,387.937500,-109.946991,2316.522217,-42.997742,29.599506,-15.439254,1
42.933998,392.831024,-111.024429,2318.356201,-42.870762,29.199463,-15.941133,1
42.946999,397.884277,-112.200104,2320.361328,-42.617626,28.861322,-16.414843,1
42.959000,403.071960,-113.412666,2322.579346,-42.326019,28.489931,-16.876272,1
42.972000,408.407776,-114.687370,2324.957275,-41.976429,28.124292,-17.284138,1
42.984001,413.870758,-116.028725,2327.557129,-41.663799,27.720867,-17.663805,1
42.997002,419.378418,-117.442795,2330.382568,-41.258610,27.222141,-17.999228,1
43.008999,424.931030,-118.909340,2333.303467,-40.832100,26.738884,-18.333096,1
43.021999,430.502136,-120.465591,2336.409180,-40.311604,26.203012,-18.614189,1
43.034000,436.079346,-122.088768,2339.666748,-39.797424,25.657351,-18.896263,1
43.047001,441.656219,-123.805138,2343.029053,-39.252323,25.140198,-19.166471,1
43.058998,447.151855,-125.634605,2346.625000,-38.702881,24.444048,-19.420433,1
43.071999,452.654541,-127.582458,2350.388916,-38.242992,23.790319,-19.671242,1
43.084000,458.076141,-129.606812,2354.344482,-37.888145,23.046999,-19.958296,1
43.097000,463.379120,-131.729843,2358.411865,-37.522160,22.340939,-20.267508,1
43.109001,468.516846,-133.915756,2362.592041,-37.114265,21.611923,-20.602543,1
43.122002,473.498383,-136.104584,2366.858154,-36.740135,20.946436,-20.991587,1
43.133999,478.273193,-138.323395,2371.125488,-36.263596,20.256491,-21.379869,1
43.146999,482.925140,-140.526093,2375.508545,-35.930626,19.597363,-21.793053,1
43.159000,487.404480,-142.771011,2379.903320,-35.575802,18.973211,-22.191595,1
43.172001,491.700500,-145.073456,2384.259033,-35.168358,18.384714,-22.567640,1
43.183998,495.788666,-147.431839,2388.599365,-34.763962,17.770874,-22.897799,1
43.196999,499.720428,-149.857483,2392.899170,-34.377129,17.299332,-23.220810,1
43.209000,503.475250,-152.297745,2397.206299,-34.026215,16.811785,-23.503614,1
43.222000,507.010406,-154.727051,2401.466309,-33.628994,16.254515,-23.775082,1
43.234001,510.404358,-157.107285,2405.599121,-33.219536,15.878412,-24.064625,1
43.247002,513.561096,-159.349945,2409.604004,-32.778824,15.420395,-24.377523,1
43.258999,516.547974,-161.503387,2413.415771,-32.367588,15.078312,-24.699444,1
43.271999,519.330383,-163.608688,2417.038086,-31.941063,14.748168,-25.006409,1
43.284000,521.929321,-165.687363,2420.624756,-31.575111,14.412427,-25.289885,1
43.297001,524.351685,-167.749588,2424.085693,-31.304451,14.124472,-25.547110,1
43.308998,526.594421,-169.806229,2427.387695,-31.139492,13.919662,-25.788860,1
43.321999,528.554504,-171.861465,2430.589355,-30.904297,13.635654,-26.015835,1
43.334000,530.313416,-173.828613,2433.665771,-30.766655,13.464391,-26.252939,1
43.347000,531.795288,-175.756470,2436.587891,-30.540871,13.330737,-26.503962,1
43.359001,533.111755,-177.592209,2439.422852,-30.382366,13.336626,-26.796837,1
43.372002,534.163574,-179.393570,2442.116699,-30.194891,13.287556,-27.103523,1
43.383999,535.055786,-181.188019,2444.717773,-30.043041,13.354832,-27.405478,1
43.396999,535.775696,-183.015137,2447.144775,-29.910757,13.452798,-27.701834,1
43.409000,536.338745,-184.857468,2449.457520,-29.728361,13.515040,-27.936701,1
43.422001,536.789734,-186.736328,2451.554688,-29.463606,13.607395,-28.112680,1
43.433998,537.193176,-188.597931,2453.452881,-29.302700,13.696391,-28.238480,1
43.446999,511.994629,-188.569763,2460.210205,26.407196,5.638916,162.274063,1
43.459000,537.688965,-192.433701,2456.744385,-28.725615,13.626123,-28.339256,1
43.472000,537.845764,-194.218018,2458.250732,-28.612625,13.424561,-28.410688,1
43.484001,0,0,0,0,0,0,0
43.497002,0,0,0,0,0,0,0
43.508999,0,0,0,0,0,0,0
43.521999,0,0,0,0,0,0,0
43.534000,0,0,0,0,0,0,0
43.547001,0,0,0,0,0,0,0
43.558998,0,0,0,0,0,0,0
43.571999,0,0,0,0,0,0,0
43.584000,0,0,0,0,0,0,0
43.597000,0,0,0,0,0,0,0
43.609001,0,0,0,0,0,0,0
43.622002,0,0,0,0,0,0,0
43.633999,0,0,0,0,0,0,0
43.646999,0,0,0,0,0,0,0
43.659000,0,0,0,0,0,0,0
43.672001,0,0,0,0,0,0,0
43.683998,0,0,0,0,0,0,0
43.696999,0,0,0,0,0,0,0
43.709000,0,0,0,0,0,0,0
43.722000,0,0,0,0,0,0,0
43.734001,0,0,0,0,0,0,0
43.747002,0,0,0,0,0,0,0
43.758999,0,0,0,0,0,0,0
43.771999,0,0,0,0,0,0,0
43.784000,0,0,0,0,0,0,0
43.797001,0,0,0,0,0,0,0
43.808998,521.466736,-202.142899,2464.500000,-29.062582,15.034887,-28.122416,1
43.821999,520.697205,-202.143799,2464.196533,-28.986612,15.204589,-28.096928,1
43.834000,519.952271,-202.164505,2463.878906,-28.857861,15.386239,-28.081463,1
43.847000,519.281250,-202.160019,2463.579346,-28.883785,15.560302,-28.080685,1
43.859001,518.563416,-202.234787,2463.289551,-28.795525,15.613296,-28.063929,1
43.872002,517.908508,-202.367538,2462.992432,-28.864643,15.702394,-28.087301,1
43.883999,517.283142,-202.621902,2462.774902,-28.993736,15.745321,-28.109228,1
43.896999,516.659912,-202.959122,2462.552734,-29.151798,15.768422,-28.143950,1
43.909000,516.015747,-203.357315,2462.381104,-29.298035,15.673345,-28.171539,1
43.922001,515.395081,-203.760117,2462.184326,-29.379553,15.615210,-28.195341,1
43.933998,514.807739,-204.164886,2461.966553,-29.431978,15.645088,-28.224895,1
43.946999,514.223816,-204.569321,2461.835449,-29.490076,15.631959,-28.247917,1
43.959000,513.620728,-204.995773,2461.647705,-29.475296,15.674839,-28.284649,1
